-1.5432212860000003,4.468668784802409
-1.576988835679667,4.474484544101013
-1.610737401156439,4.468559614072055
-1.6318433781544939,4.4608953349269855
-1.6529128884026496,4.4531313683016815
-1.6739454610612605,4.445267887697254
-1.6949406261161222,4.43730506883864
-1.7368168575479968,4.421082130354185
-1.7576969881182536,4.412822373261813
-1.7785378394921607,4.40446400297409
-1.7993389459399043,4.396007206275246
-1.8200998426198458,4.387452172149026
-1.8490319330000047,4.369094486733312
-1.870068401622004,4.342047537635425
-1.8807394188307005,4.309486827272785
-1.8908945946490703,4.230731847707452
-1.8980461975919911,4.155979965811511
-1.9024687273769267,4.085338877591026
-1.9044403647845853,4.018902550350016
-1.9042423655690242,3.9567511021130195
-1.9021584505844529,3.898950706059702
-1.8984741931180578,3.845553520084434
-1.89347640442134,3.7965976415558456
-1.8874525184341935,3.7521070873131945
-1.8806899766962573,3.712091798898353
-1.8734756144389213,3.6765476729840665
-1.8660950488488361,3.6454566169211713
-1.8588320704897643,3.6187866292895547
-1.851968038864234,3.596491905299954
-1.8457812830896223,3.578512966856253
-1.8405465086551027,3.5647768170507375
-1.8365342112162784,3.555197118827959
-1.8340100983733463,3.5496743975164144
-1.8332345203663176,3.5480962668912617
-1.8111838222605234,3.501860018024399
-1.7936951126790408,3.4565833707439872
-1.7808083721679915,3.4119429925933664
-1.7727914180705768,3.3673626795491627
-1.7703930429713768,3.32195796457325
-1.7753257986207605,3.2746537714948007
-1.7909336884095488,3.224982232263506
-1.8219889536750475,3.1754424141015622
-1.870632740664703,3.1342037504848435
-1.8808418779708598,3.1280878872037867
-1.8910310202205596,3.1219387695090353
-1.9012000590939726,3.1157564627712917
-1.911348886484985,3.1095410327140893
-1.9315854754708295,3.09701106729539
-1.9416730219323513,3.090696665138798
-1.9517399266471391,3.084349406071144
-1.9617860825948572,3.0779693575695526
-1.9718113829757486,3.0715565874597304
-2.0304091224614877,3.046394109109033
-2.088597872018113,3.0406763727330386
-2.140019045694666,3.0488452729644466
-2.184562741258271,3.0655149444260186
-2.2241383275858944,3.087900504771588
-2.260471523402465,3.1149481432243986
-2.2946878367083947,3.1463818090332083
-2.327422440655947,3.182218598177567
-2.3589825914541183,3.222566843217817
-2.3600495711930893,3.2239645455293475
-2.363868214671165,3.228685727406398
-2.3706551739991877,3.2365474277222877
-2.380617931320335,3.247356134463604
-2.393954342686102,3.260908193586119
-2.4108521990217238,3.27699023634161
-2.431488804898628,3.2953796243900553
-2.4560305758047676,3.315844911984568
-2.484632654575978,3.338146324490421
-2.5174385476227923,3.362036252474434
-2.554579781557558,3.387259760577141
-2.596175580796195,3.4135551103573216
-2.6423325666775845,3.4406542962768483
-2.6931444786114986,3.4682835939733807
-2.748691917733023,3.4961641199491575
-2.809042113507904,3.5240124017861985
-2.8742487136989667,3.551540957981464
-2.944351598068867,3.5784588864801137
-3.0193767161590714,3.604472460970918
-3.0532803504812196,3.6094337155842346
-3.0868685473917115,3.6026585037137426
-3.1161978158853336,3.58494228297632
-3.133109896341978,3.5701711972178547
-3.1499519612955877,3.5553203289619457
-3.1667236343770977,3.5403900100804577
-3.1834245407904844,3.5253805742207303
-3.2166125623442423,3.495125694988553
-3.2330989358329933,3.4798809277208846
-3.2495130593669592,3.4645583956694357
-3.265854566140267,3.449158441246325
-3.2821230909698023,3.4336814085938174
-3.3024699009210052,3.4061119002123164
-3.312315338758356,3.3732921223127192
-3.310503480701324,3.3390753480934974
-3.291523320097957,3.261970044088466
-3.271188496871242,3.1896825331617764
-3.2497938786693656,3.122214078112999
-3.2276328062505653,3.059551810354878
-3.2049964847635333,3.0016688364231494
-3.182173380535403,2.9485243691760763
-3.159448624330603,2.9000638834316224
-3.1371034220331597,2.8562192957536743
-3.115414473692842,2.816909168062512
-3.094653401862092,2.7820389347091385
-3.0750861901358206,2.7515011526179327
-3.0569726327900906,2.725175774067595
-3.040565796398255,2.7029304416464672
-3.0261114942845087,2.6846208048850975
-3.0138477746548973,2.6700908580364895
-3.0040044232247713,2.659173298442748
-2.9968024811393907,2.6516899048959726
-2.992453778961004,2.6474519353712425
-2.991160487471222,2.646260543480432
-2.95389636426968,2.611112156344581
-2.9212328167538857,2.5752105907037386
-2.8930903245174373,2.5382399053821088
-2.8695104708939554,2.499566059346132
-2.8508719778276053,2.4580938165640505
-2.838383389959795,2.4122020533143367
-2.8349938841534508,2.360246502276418
-2.846056210134885,2.3028335418222716
-2.8765180670795645,2.246807470560137
-2.8838284994619094,2.2374166321209086
-2.891108274129573,2.2280020079119143
-2.898357313691941,2.2185636980191554
-2.905575541085145,2.2091018027804346
-2.9199192527471967,2.190107658868909
-2.927044584529369,2.180575612121096
-2.9341387991706473,2.1710203838751565
-2.9412018212530904,2.16144207571184
-2.948233575690361,2.1518407894572564
-2.99378460486188,2.1072095321256135
-3.0459785132719146,2.080857700896762
-3.096878276859189,2.069899503051107
-3.144435815860863,2.0693524699587877
-3.1894255481915335,2.0759300325753625
-3.233075978277117,2.0880261401088953
-3.2763368900386403,2.1049768025145723
-3.3198067405815888,2.1265685103107153
-3.363811172022764,2.1527912868565013
-3.3653110093105427,2.1537091679082843
-3.370577275915483,2.156732085766006
-3.3797459007321367,2.1616111704904735
-3.3929404504949634,2.168091026308017
-3.4102718521511375,2.175910277628281
-3.4318381378412557,2.184802126112199
-3.4577242129094143,2.194494917891694
-3.4880016473294346,2.204712720027034
-3.5227284908987655,2.215175905273504
-3.5619491125157654,2.225601744216078
-3.605694063819852,2.235705003819166
-3.653979967437326,2.2451985514283073
-3.706809430038616,2.253793963251761
-3.7641709803754066,2.2612021363425607
-3.826039032428421,2.2671339030954707
-3.892373873758876,2.2713006472686983
-3.9631216791186192,2.273414920536962
-4.038214549335855,2.2731910585807364
-4.117570575455295,2.2703457957161595
-4.150976984819471,2.262724622513749
-4.179849556849403,2.244273469380016
-4.2007984481307235,2.217158631713686
-4.211232561867215,2.197275656322917
-4.22157256732919,2.177343578485865
-4.231818233448893,2.157362843624015
-4.241969331266759,2.137333898246186
-4.261986916730389,2.0971331673546634
-4.27185295704383,2.07696228020537
-4.2816235344007945,2.056744979248824
-4.291298430458516,2.0364817162803823
-4.3008774290124085,2.0161729441225065
-4.309891009105178,1.9831150276500598
-4.307215735222493,1.9489549138147602
-4.293165703370186,1.9177032406989534
-4.247613582207268,1.852661110815342
-4.20253866336683,1.792600799767479
-4.1582163589179775,1.7374169666003618
-4.1149155523016185,1.6869916448094757
-4.072898069192127,1.641194561553126
-4.032418162413633,1.5998834778976738
-3.993722011718107,1.5629045495126435
-3.9570472392092477,1.5300927072024901
-3.9226224411717316,1.5012720566324456
-3.89066673703998,1.476256296577547
-3.8613893362140694,1.4548491549965308
-3.834989123402921,1.4368448422059321
-3.8116542631464583,1.422028520404408
-3.7915618241390106,1.410176788773092
-3.7748774239459957,1.401058183354697
-3.7617548946747945,1.3944336908921504
-3.752335970128827,1.3900572757867842
-3.7467499949411676,1.3876764193165838
-3.745113656150702,1.3870326702367002
-3.6976688341794164,1.367719129278494
-3.6542418418162828,1.3460413506544597
-3.6146443973739006,1.3217334540761465
-3.5786862341166827,1.294189192254734
-3.546324854851248,1.2622504778598338
-3.518101576459446,1.2239690813607689
-3.4961724465990156,1.1767464035795439
-3.485747804874128,1.119214239278723
-3.4939136891984766,1.0559673917463024
-3.4973381022552705,1.044569862916552
-3.5007253354334043,1.033161229360973
-3.504075352723516,1.0217416123636966
-3.5073881185118805,1.010311133325617
-3.513901755108928,0.9874180753067021
-3.5171025566717424,0.975955739699854
-3.5202659682418065,0.9644830287975905
-3.523391956189184,0.9530000645652424
-3.526480487281784,0.9415069690771429
-3.552832887242503,0.8834346313775275
-3.5919828779587415,0.8400076661238121
-3.6354869363389493,0.8114023355416213
-3.679635409611096,0.793712477745743
-3.723963175296843,0.7835937063544218
-3.7690356071929987,0.7791046366194282
-3.815498491559734,0.7792830147372223
-3.863832744507496,0.7837135614034978
-3.9143384142885735,0.7922693381768906
-3.9160685477885595,0.7925834330467281
-3.922071199033976,0.7934998250778698
-3.9323832157526684,0.7947373467829337
-3.94702756089818,0.7960132112424246
-3.966013251014483,0.7970436215416687
-3.989335319673734,0.7975443823448269
-4.016974806055497,0.7972315126159377
-4.048898768697919,0.7958218584949301
-4.085060324413249,0.7930337053359716
-4.125398712322091,0.788587387916343
-4.169839382922739,0.7822058978263216
-4.218294112074082,0.7736154870542451
-4.270661139732811,0.7625462667860479
-4.326825333248171,0.748732800445099
-4.386658374980205,0.7319146900061069
-4.450018973970511,0.7118371546262001
-4.5167531013579785,0.6882516006469901
-4.586694249195753,0.6609161820335396
-4.659663712290078,0.6295963503295885
-4.688061176000345,0.610422030982815
-4.708318722308631,0.5827868670579206
-4.718057972528293,0.5499354215380229
-4.720604934667099,0.527625862516844
-4.723046405603851,0.5053045126579989
-4.725382330779084,0.4829718707759537
-4.727612657991955,0.46062843593751623
-4.731756321527322,0.4159111848534885
-4.733669565251505,0.39353836790282604
-4.7354770258187715,0.37115675656329683
-4.737178662837863,0.348766850996028
-4.738774438282346,0.3263691515474961
-4.735237454579184,0.29228748178394726
-4.720402779538522,0.2614005446741273
-4.696012108546509,0.2373346842875247
-4.630040093200108,0.19314002857699736
-4.566312696304096,0.15341839522064854
-4.505048678422453,0.11797206638858565
-4.446456151480127,0.08659390968914771
-4.3907322006690235,0.05906786697234562
-4.338062527057509,0.035169457668800086
-4.288621111445461,0.014666295828907605
-4.242569899974437,-0.0026813799927701276
-4.200058511969079,-0.01712016488147472
-4.161223970451989,-0.028902934625373078
-4.126190455739657,-0.03828828260461675
-4.095069082491865,-0.04553994742776507
-4.067957700551336,-0.050926232250315506
-4.04494071987419,-0.05471941672205677
-4.02608895981529,-0.05719516252054824
-4.011459522995534,-0.05863191343725305
-4.001095693940976,-0.05931029099067642
-3.995026862646094,-0.0595124865472656
-3.9932684731758643,-0.05952165093584749
-3.9420506385428906,-0.06039194498997802
-3.893725257288331,-0.06491823247331036
-3.848020714928973,-0.07328042418070124
-3.8045405912369668,-0.08597509660054392
-3.762826909362838,-0.10406678225070554
-3.722680650584441,-0.1295676972773822
-3.685173547171079,-0.16567981749766836
-3.65466984336975,-0.21556114805961007
-3.639436907147037,-0.2774869346401826
-3.6385128149196317,-0.28935185443610967
-3.637550041998223,-0.30121369815917115
-3.6365485986179613,-0.31307233970720116
-3.635508495425098,-0.32492765301207566
-3.6333123542414056,-0.3486277907981119
-3.6321563395975502,-0.36047236332529586
-3.630961711834794,-0.3723131037040469
-3.629728483653115,-0.38414988605654654
-3.6284566681628476,-0.3959825845470535
-3.6320514012743823,-0.4596530116183769
-3.6528700511130094,-0.5142900586023199
-3.683102940137594,-0.5566792135183135
-3.7178798517296743,-0.5891227826995313
-3.7555589403860092,-0.6145712919523028
-3.7959660924101937,-0.6350392652133181
-3.839355879388684,-0.6516572623366421
-3.886026726051323,-0.6649862466780212
-3.93621256360679,-0.6752529747394641
-3.93793932920281,-0.6755850863042034
-3.9438676737761704,-0.6768989839213508
-3.953930387398185,-0.679470159399304
-3.968046727967362,-0.6835705988629289
-3.9861225838902477,-0.6894681922053179
-4.0080506609141535,-0.6974261496041974
-4.033710692817985,-0.7077024260509135
-4.062969675631165,-0.7205491548280634
-4.095682125015041,-0.7362120908586434
-4.1316903564059135,-0.7549300648350579
-4.170824787484249,-0.7769344490204745
-4.212904262500649,-0.8024486355978903
-4.257736397955786,-0.8316875284238516
-4.3051179490989275,-0.864857049024145
-4.35483519667774,-0.9021536576478859
-4.406664353341057,-0.9437638901744063
-4.460371989066006,-0.9898639116441317
-4.51571547495155,-1.040619087160277
-4.572443444692116,-1.0961835708828052
-4.591996727918627,-1.1243214382975888
-4.60090335462539,-1.1574083309938579
-4.598117624074182,-1.1915596146137175
-4.592433453265252,-1.2132827276979619
-4.586646655498115,-1.2349787275932935
-4.580757360090156,-1.256647129459923
-4.57476569864926,-1.2782874490747915
-4.562475815535083,-1.3214819078055844
-4.556177868503409,-1.3430350816563703
-4.549778104715884,-1.3645582427466898
-4.543276667187819,-1.3860509100991762
-4.536673701206618,-1.407512603417903
-4.521063842955739,-1.4380151081179353
-4.496073271823114,-1.4614574164951675
-4.464636056962241,-1.4750872363538197
-4.387154033668445,-1.4924656847465143
-4.313380896793362,-1.506484013721406
-4.243449210569485,-1.5174056150947552
-4.177478208737153,-1.525498812768118
-4.115573618558549,-1.5310362703494
-4.057827509387984,-1.5342943926989379
-4.004318166002164,-1.535552722375273
-3.9551099868567094,-1.5350933319619675
-3.9102534073973656,-1.5332002132620435
-3.869784848516444,-1.530158664350447
-3.8337266902069964,-1.526254675477313
-3.8020872704291584,-1.5217743148157827
-3.7748609091649827,-1.5170031150476397
-3.7520279576000806,-1.5122254617781365
-3.733554872332459,-1.507723984768057
-3.7193943144711654,-1.5037789529663075
-3.709485273449793,-1.5006676743201786
-3.703753215342618,-1.498663901332835
-3.702110255434151,-1.4980372433286553
-3.654036660514491,-1.4803467524442344
-3.6073395008871154,-1.4671102485812157
-3.5617005123140246,-1.4583973750910972
-3.5165706598235182,-1.454527972255462
-3.471138339221287,-1.45632924676434
-3.4244910747624173,-1.4656056404388274
-3.376471539946133,-1.4857300611582591
-3.3300084682935895,-1.5212238078869371
-3.2934340039693057,-1.5734651128953263
-3.2882862102335846,-1.5841950004932
-3.2831034590305777,-1.5949080466601995
-3.277885805457636,-1.60560413750692
-3.2726333049831533,-1.6162831593242073
-3.2620239870548167,-1.6375895419423632
-3.2566672823876415,-1.6482166762370447
-3.2512759563910865,-1.6588262884923255
-3.2458500663798406,-1.6694182659183965
-3.240389670036039,-1.6799924959129222
-3.220741247672573,-1.7406619683699551
-3.220416882612761,-1.799130061134616
-3.233295483092731,-1.8495781501265909
-3.254004018388715,-1.8923937468992023
-3.2799456603055615,-1.9297350318237791
-3.3102303226731506,-1.9634175954049609
-3.34468698110084,-1.994587615174397
-3.3833912650244775,-2.0238759773296753
-3.426479394903143,-2.0515786317113522
-3.427969583333116,-2.052512096203557
-3.4330229654496973,-2.05587883431524
-3.4414773507409593,-2.0619114554805367
-3.453159196718592,-2.070834411796396
-3.467883973943897,-2.0828635061198355
-3.4854565510227125,-2.09820541547747
-3.5056715989528535,-2.11705723056507
-3.5283140141782505,-2.1396060120908262
-3.5531593596754414,-2.1660283646907734
-3.5799743233705086,-2.196490029118585
-3.608517193158032,-2.231145493384654
-3.638538347768104,-2.2701376234911406
-3.6697807627029966,-2.313597314380422
-3.701980530441799,-2.361643161684331
-3.7348673940890924,-2.414381154830542
-3.768165293622768,-2.4719043920307118
-3.8015929238762616,-2.5342928176424286
-3.834864303371889,-2.6016129823636773
-3.867689353104703,-2.6739178266846215
-3.8757576765992323,-2.707219067255743
-3.872110494414405,-2.741289120523954
-3.857176011439532,-2.772127922152118
-3.844028386447689,-2.7903307625054756
-3.830794859080869,-2.8084712474297446
-3.8174757250682743,-2.82654897154011
-3.804071282052149,-2.844563530854271
-3.7770076691035888,-2.880401546231477
-3.7633491039608136,-2.8982242014235786
-3.7496064393803175,-2.915982090095488
-3.735779982468972,-2.933674815412257
-3.7218700422061453,-2.951301981995137
-3.696295507261541,-2.9741057893517002
-3.66452415514595,-2.9869374553516845
-3.630286166482797,-2.9882904519850357
-3.5517585118301467,-2.9765056373071586
-3.4779031059020356,-2.962927408894291
-3.4087484130653114,-2.9478492600247734
-3.34430868569837,-2.9315644674803165
-3.284584014081061,-2.914365475595615
-3.2295604013771686,-2.896543283513961
-3.179209863547337,-2.878386836631304
-3.133490553992979,-2.8601824232039026
-3.0923469126945218,-2.842213077085908
-3.055709839570662,-2.8247579875531317
-3.0234968917489438,-2.8080919171576855
-2.9956125044021333,-2.792484628545352
-2.9719482347695148,-2.778200321153334
-2.9523830289474486,-2.7654970786905237
-2.9367835109993976,-2.7546263282856294
-2.925004293902093,-2.745832312170428
-2.916888311811735,-2.7393515727460964
-2.91226717310207,-2.73541245186005
-2.910961533594959,-2.7342346050990054
-2.872524783767499,-2.7003725280963673
-2.8337625559328785,-2.671160896079699
-2.7943529194472174,-2.6465496792366103
-2.7536683748101995,-2.626638785439551
-2.7106533021263752,-2.6119063767035144
-2.6638050035336187,-2.6037054206578016
-2.6117583415767793,-2.6051242273449544
-2.5556109973604655,-2.621436763067021
-2.502634589007709,-2.6569381087827795
-2.4939583318325904,-2.6650838334061473
-2.4852555616165675,-2.6732012257691933
-2.4765263708779885,-2.6812901995766696
-2.4677708524160744,-2.6893506688354423
-2.4501812049175737,-2.7053857512503954
-2.441347262874907,-2.713360193939094
-2.4324873670947564,-2.7213057911459377
-2.4236016117658568,-2.729222458402016
-2.4146900913518516,-2.7371101115459684
-2.374452141829238,-2.786584880952237
-2.353028569169683,-2.8409875795868613
-2.34681355474743,-2.892681308693941
-2.3506569113056397,-2.940086449464393
-2.3613575439945276,-2.984277362616508
-2.3774296052396706,-3.0266254996646897
-2.398299572464965,-3.068137858191334
-2.423810065637873,-3.109430042559024
-2.453981197140053,-3.150827226280982
-2.4550335501990923,-3.1522359741484745
-2.458529482602292,-3.1572008561169698
-2.464233727981851,-3.16588018405333
-2.471903381337316,-3.1784205625271587
-2.4812884171079577,-3.1949565619877554
-2.492132220334176,-3.2156104134329415
-2.504172130052214,-3.2404917250723324
-2.517139994047685,-3.2696972214545297
-2.5307627340759824,-3.303310505493911
-2.5447629206413818,-3.341401843798234
-2.558859356411788,-3.3840279756632667
-2.572767667332481,-3.4312319460650915
-2.586200900489974,-3.4830429629446344
-2.5988701277662396,-3.5394762790425363
-2.6104850543140445,-3.600533098505513
-2.6207546308760246,-3.6662005084481883
-2.6293876689634343,-3.736451435616834
-2.6360934579051833,-3.81124462826367
-2.6405823827739483,-3.890524663302514
-2.636076074740437,-3.924491759962299
-2.6203676558278133,-3.9549436243198985
-2.595301405109859,-3.978304992912784
-2.576465985543757,-3.9905291660801137
-2.5575729897776496,-4.0026641630243995
-2.5386228400126893,-4.01470971256527
-2.5196159597272447,-4.026665545521226
-2.4814337078376614,-4.050306994982855
-2.4622591894910397,-4.061992083173837
-2.4430296471199013,-4.0735863981623375
-2.423745510446194,-4.085089680850585
-2.4044072104118768,-4.096501674175097
-2.3723219814312064,-4.108527003644429
-2.3380607454869993,-4.109015039671151
-2.3056460131097705,-4.097908483386655
-2.2366783219958615,-4.058552010162364
-2.1727152288322458,-4.019211039348457
-2.1136772538496547,-3.9801695277918085
-2.0594717432018657,-3.941706096499811
-2.0099931379935994,-3.904093474306059
-1.9651232655484039,-3.8675979535900153
-1.9247316524104412,-3.8324788589082153
-1.888675858541936,-3.798988029374225
-1.8568018321465087,-3.7673693156029784
-1.8289442845181183,-3.7378580920124143
-1.8049270842855578,-3.7106807852514456
-1.7845636703936862,-3.686054419498376
-1.7676574831347547,-3.6641861793478543
-1.7540024125163425,-3.645272990977436
-1.7433832632266584,-3.6295011222568156
-1.7355762354332294,-3.617045802433845
-1.730349420627397,-3.6080708620015836
-1.7274633117045977,-3.602728393319918
-1.7266713264490763,-3.601158432533761
-1.7030625177633978,-3.5556980305483594
-1.677470275379517,-3.5144564631491324
-1.6496124807650079,-3.477270784163193
-1.6188679171755518,-3.444007475942074
-1.5840795163308319,-3.4147310773960196
-1.5433573059245242,-3.390160356187146
-1.494312706924911,-3.3726819311370413
-1.436064100104414,-3.3676101575123494
-1.3738405052236367,-3.381576890476817
-1.3628075612174215,-3.3860383268782748
-1.3517601293297714,-3.3904637666187143
-1.3406983270049158,-3.394853162651695
-1.3296222718398543,-3.3992064683139542
-1.3074278741334657,-3.4078046237921042
-1.2963097675387323,-3.4120493822017988
-1.2851778799944729,-3.4162578674293473
-1.274032329842757,-3.4204300347347316
-1.2628732355708996,-3.4245658397640257
-1.2074801169383425,-3.456164064362052
-1.1678507088788317,-3.4991539829602742
-1.1433814516906642,-3.5451118276217053
-1.1298405629111397,-3.5907041854479944
-1.123855006633182,-3.6357764991361528
-1.123543845826357,-3.6810708590838495
-1.1280085171309995,-3.7273190823207587
-1.1368798860916542,-3.775038350594112
-1.150059240723968,-3.824539144604987
-1.1505316323001604,-3.82623291664212
-1.1519979699472975,-3.832125407646222
-1.1541816854683284,-3.842279251022024
-1.1568033170169545,-3.8567434040522954
-1.1595811102478282,-3.87555303029376
-1.1622316239081614,-3.8987294067418836
-1.1644703388912319,-3.9262798559240584
-1.1660122697667732,-3.9581977030430386
-1.1665725777991476,-3.994462258254699
-1.1658671844615107,-4.035038824126143
-1.163613384452959,-4.079878728282216
-1.1595304572258225,-4.128919381210382
-1.153340276031881,-4.18208435915585
-1.144767913499339,-4.239283512000924
-1.1335422427568442,-4.300413095984674
-1.1193965331267461,-4.3653559310814165
-1.1020690394170518,-4.43398158281904
-1.0813035838502798,-4.506146568281122
-1.056850129677478,-4.5816945860000295
-1.0403777919861656,-4.611740094126394
-1.01472964536325,-4.634461076552282
-0.9829169629585642,-4.647189929831608
-0.960937576601268,-4.65178449349018
-0.938936716203789,-4.656275103874818
-0.9169148734186265,-4.660661660634004
-0.8948725403671711,-4.664944065741497
-0.8507283742294148,-4.673196040535961
-0.8286275276313312,-4.677165425816323
-0.8065081637213458,-4.681030290635899
-0.7843707768001512,-4.684790548626688
-0.7622158615711978,-4.688446115758319
-0.727953226518692,-4.688068879960936
-0.6958292765081959,-4.676147374044686
-0.6696155896406686,-4.654081266812116
-0.6195223309136039,-4.592468444832099
-0.5740901206779647,-4.532677947721416
-0.5331422692116181,-4.474945845949844
-0.4964917298590688,-4.419498475439522
-0.46394155086363786,-4.36655201598272
-0.4352853435834082,-4.316312088933651
-0.4103077663092522,-4.268973374791105
-0.38878502288059164,-4.224719251258184
-0.37048537527297387,-4.183721452333835
-0.35516966931126787,-4.146139748958723
-0.34259187264317303,-4.112121651704956
-0.3324996240899089,-4.081802135965506
-0.3246347934744005,-4.0553033900649105
-0.3187340510120174,-4.032734586677903
-0.31452944533501015,-4.014191677907218
-0.3117489892091931,-3.9997572143358804
-0.3101172519901958,-3.9895001883329284
-0.3093559578567667,-3.9834759018547423
-0.3091845888501351,-3.9817258589470974
-0.3035922217401638,-3.9308068111718435
-0.2946263389524766,-3.8831052105947377
-0.2820827357371775,-3.8383672014659593
-0.2654303768695474,-3.7962438729143964
-0.24356701416719506,-3.756377424408093
-0.21447065211226568,-3.7187553500863837
-0.1750518609302804,-3.6847402514533343
-0.12256878862338183,-3.6589691396135673
-0.05950164849607453,-3.6495149751475533
-0.047602077882455074,-3.6496895816194113
-0.03570200121553779,-3.64982538857809
-0.02380154500393994,-3.649922394579839
-0.01190083576031331,-3.649980598593396
0.011900835760312645,-3.649980598593396
0.02380154500393905,-3.6499223945798387
0.035702001215536905,-3.64982538857809
0.047602077882454186,-3.6496895816194113
0.059501648496073534,-3.6495149751475537
0.12256878862338116,-3.658969139613567
0.17505186093027975,-3.6847402514533347
0.21447065211226468,-3.7187553500863832
0.24356701416719406,-3.7563774244080936
0.2654303768695466,-3.7962438729143964
0.28208273573717674,-3.8383672014659593
0.2946263389524756,-3.8831052105947372
0.30359222174016287,-3.9308068111718435
0.30918458885013417,-3.981725858947098
0.3093559578567657,-3.9834759018547428
0.31011725199019485,-3.989500188332928
0.31174898920919214,-3.9997572143358804
0.31452944533500926,-4.014191677907218
0.3187340510120163,-4.032734586677903
0.3246347934743996,-4.0553033900649105
0.3324996240899081,-4.081802135965507
0.34259187264317204,-4.112121651704956
0.35516966931126687,-4.146139748958723
0.3704853752729732,-4.1837214523338355
0.38878502288059075,-4.224719251258184
0.41030776630925153,-4.268973374791106
0.43528534358340687,-4.31631208893365
0.46394155086363686,-4.36655201598272
0.49649172985906787,-4.419498475439522
0.533142269211617,-4.474945845949844
0.5740901206779636,-4.532677947721416
0.6195223309136029,-4.592468444832099
